database_id	genome_id	species
streptococcus_00075	76860.1
streptococcus_00076	525379.3
streptococcus_00077	1305.17
streptococcus_00078	1343.5
streptococcus_00079	1739397.3
streptococcus_00080	150055.1
streptococcus_00081	1313.13979
streptococcus_00082	873448.3
streptococcus_00083	862967.2
streptococcus_00084	1123306.3
streptococcus_00085	999425.3
streptococcus_00086	1313.13969
streptococcus_00087	1123317.4
streptococcus_00088	1888195.3
streptococcus_00089	1304.189
streptococcus_00090	1304.176
streptococcus_00091	1123307.3
streptococcus_00092	1348.7
streptococcus_00093	1302.2
streptococcus_00094	1348.6
streptococcus_00095	1348.17
streptococcus_00096	1311.498
streptococcus_00097	1304.204
streptococcus_00098	150055.14
streptococcus_00099	888820.3
streptococcus_00100	1739408.3
streptococcus_00101	862969.3
streptococcus_00102	59310.6
streptococcus_00103	102684.34
streptococcus_00104	1739341.3
streptococcus_00105	119224.3
streptococcus_00106	1739437.3
streptococcus_00107	1302.125
streptococcus_00108	1161421.3
streptococcus_00109	1315308.3
streptococcus_00110	1313.5265
streptococcus_00111	1579342.3
streptococcus_00112	1305.147
streptococcus_00113	1074137.3
streptococcus_00114	857101.3
streptococcus_00115	1318.16
streptococcus_00116	1302.15
streptococcus_00117	1302.169
streptococcus_00118	1353243.3
streptococcus_00119	1074124.3
streptococcus_00120	1739380.3
streptococcus_00121	1311.185
streptococcus_00122	1302.27
streptococcus_00123	1313.6799
streptococcus_00124	1313.6224
streptococcus_00125	1313.6786
streptococcus_00126	1303.9
streptococcus_00127	1307.1827
streptococcus_00128	1313.15902
streptococcus_00129	862971.3
streptococcus_00130	1244095.3
streptococcus_00131	1311.267
streptococcus_00132	1313.527
streptococcus_00133	1313.5773
streptococcus_00134	1307.1829
streptococcus_00135	1307.1903
streptococcus_00136	1307.1895
streptococcus_00137	1307.1899
streptococcus_00138	1307.1857
streptococcus_00139	888819.3
streptococcus_00140	1313.622
streptococcus_00141	257758.33
streptococcus_00142	1608868.3
streptococcus_00143	315405.13
streptococcus_00144	1313.6789
streptococcus_00145	216495.15
streptococcus_00146	1313.5867
streptococcus_00147	1307.1979
streptococcus_00148	1035187.4
streptococcus_00149	1335.19
streptococcus_00150	469609.3
streptococcus_00151	1304.174
streptococcus_00152	1313.5282
streptococcus_00153	1335.16
streptococcus_00154	1303.7
streptococcus_00155	1328.2
streptococcus_00156	1313.6542
streptococcus_00157	1318.18
streptococcus_00158	1579341.3
streptococcus_00159	257758.28
streptococcus_00160	257758.31
streptococcus_00161	1739422.3
streptococcus_00162	1338.41
streptococcus_00163	1318.21
streptococcus_00164	1349.243
streptococcus_00165	888810.3
streptococcus_00166	76860.4
streptococcus_00167	1123309.3
streptococcus_00168	1313.5697
streptococcus_00169	1335.21
streptococcus_00170	170187.12
streptococcus_00171	1095733.3
streptococcus_00172	857139.3
streptococcus_00173	1328.73
streptococcus_00174	1313.1216
streptococcus_00175	1123298.3
streptococcus_00176	1076934.5
streptococcus_00177	1313.5835
streptococcus_00178	1313.643
streptococcus_00179	28037.217
streptococcus_00180	1313.677
streptococcus_00181	1313.9897
streptococcus_00182	1313.8286
streptococcus_00183	1311.462
streptococcus_00184	1282665.3
streptococcus_00185	861455.3
streptococcus_00186	1311.44
streptococcus_00187	1311.435
streptococcus_00188	1311.194
streptococcus_00189	1311.469
streptococcus_00190	1311.512
streptococcus_00191	1328.22
streptococcus_00192	257758.2
streptococcus_00193	1715098.3
streptococcus_00194	28037.262
streptococcus_00195	1311.509
streptococcus_00196	1305.11
streptococcus_00197	1302.31
streptococcus_00198	1303.75
streptococcus_00199	1313.8141
streptococcus_00200	1297857.3
streptococcus_00201	1311.428
streptococcus_00202	1311.438
streptococcus_00203	1257039.3
streptococcus_00204	1855327.3
streptococcus_00205	864570.3
streptococcus_00206	1739461.3
streptococcus_00207	1313.139
streptococcus_00208	1313.13899
streptococcus_00209	1313.6424
streptococcus_00210	1095726.3
streptococcus_00211	1313.8082
streptococcus_00212	1313.809
streptococcus_00213	857100.3
streptococcus_00214	1161413.3
streptococcus_00215	1328.24
streptococcus_00216	1313.5274
streptococcus_00217	706437.3
streptococcus_00218	257758.29
streptococcus_00219	1257038.3
streptococcus_00220	936581.3
streptococcus_00221	1313.6269
streptococcus_00222	712633.3
streptococcus_00223	857137.3
streptococcus_00224	857106.3
streptococcus_00225	1739263.3
streptococcus_00226	1313.6445
streptococcus_00227	1313.6177
streptococcus_00228	1095741.3
streptococcus_00229	1095737.3
streptococcus_00230	1313.13893
streptococcus_00231	1313.13885
streptococcus_00232	1313.7163
streptococcus_00233	1313.8466
streptococcus_00234	1307.451
streptococcus_00235	1313.9906
streptococcus_00236	1313.7602
streptococcus_00237	1313.8073
streptococcus_00238	1313.8153
streptococcus_00239	1313.7652
streptococcus_00240	1313.6817
streptococcus_00241	1313.8005
streptococcus_00242	1313.8317
streptococcus_00243	170187.35
streptococcus_00244	1313.99
streptococcus_00245	1313.991
streptococcus_00246	1313.7366
streptococcus_00247	1715107.3
streptococcus_00248	170187.11
streptococcus_00249	1313.5664
streptococcus_00250	1313.6411
streptococcus_00251	1313.7639
streptococcus_00252	1330044.3
streptococcus_00253	1715180.3
streptococcus_00254	1313.7262
streptococcus_00255	1313.756
streptococcus_00256	1313.7723
streptococcus_00257	1313.13835
streptococcus_00258	1739374.3
streptococcus_00259	1313.6317
streptococcus_00260	1313.7202
streptococcus_00261	1313.7956
streptococcus_00262	1313.7638
streptococcus_00263	1313.9856
streptococcus_00264	864567.3
streptococcus_00265	1313.7989
streptococcus_00266	1161416.3
streptococcus_00267	1328.58
streptococcus_00268	1313.8365
streptococcus_00269	1074093.3
streptococcus_00270	1074108.3
streptococcus_00271	1313.6433
streptococcus_00272	1313.7162
streptococcus_00273	1313.7183
streptococcus_00274	1313.7982
streptococcus_00275	1313.8304
streptococcus_00276	1313.8616
streptococcus_00277	1313.8634
streptococcus_00278	1313.8635
streptococcus_00279	1313.8637
streptococcus_00280	1313.8653
streptococcus_00281	1313.8672
streptococcus_00282	1313.8733
streptococcus_00283	1313.8734
streptococcus_00284	1313.8735
streptococcus_00285	1313.8737
streptococcus_00286	1313.8746
streptococcus_00287	1313.8749
streptococcus_00288	1313.8764
streptococcus_00289	1313.8832
streptococcus_00290	1313.8834
streptococcus_00291	1313.8837
streptococcus_00292	1313.8838
streptococcus_00293	1313.8875
streptococcus_00294	1313.8905
streptococcus_00295	1313.8908
streptococcus_00296	1313.8973
streptococcus_00297	1313.8976
streptococcus_00298	1313.9007
streptococcus_00299	1313.9018
streptococcus_00300	1313.9032
streptococcus_00301	1313.9041
streptococcus_00302	1313.9042
streptococcus_00303	1313.9084
streptococcus_00304	1313.9103
streptococcus_00305	1313.9104
streptococcus_00306	1313.9121
streptococcus_00307	1313.9134
streptococcus_00308	1313.915
streptococcus_00309	1313.9185
streptococcus_00310	1313.9203
streptococcus_00311	1313.9206
streptococcus_00312	1313.9238
streptococcus_00313	1313.924
streptococcus_00314	1313.9249
streptococcus_00315	1313.9254
streptococcus_00316	1313.9261
streptococcus_00317	1313.9262
streptococcus_00318	1313.9264
streptococcus_00319	1313.9265
streptococcus_00320	1313.9284
streptococcus_00321	1313.9351
streptococcus_00322	1313.9352
streptococcus_00323	1313.9358
streptococcus_00324	1313.9379
streptococcus_00325	1307.2017
streptococcus_00326	1313.7914
streptococcus_00327	1313.8007
streptococcus_00328	1313.9926
streptococcus_00329	1311.501
streptococcus_00330	1074122.3
streptococcus_00331	1074165.3
streptococcus_00332	1313.7189
streptococcus_00333	1313.7323
streptococcus_00334	1313.7525
streptococcus_00335	1313.758
streptococcus_00336	1313.7612
streptococcus_00337	1313.7689
streptococcus_00338	1313.7721
streptococcus_00339	1313.7963
streptococcus_00340	1313.8032
streptococcus_00341	1313.8111
streptococcus_00342	1313.8216
streptococcus_00343	1313.8292
streptococcus_00344	1313.831
streptococcus_00345	1313.8338
streptococcus_00346	1313.8353
streptococcus_00347	1313.8497
streptococcus_00348	1307.1831
streptococcus_00349	1303.137
streptococcus_00350	1313.7218
streptococcus_00351	1313.8394
streptococcus_00352	1313.7841
streptococcus_00353	1313.7185
streptococcus_00354	1074161.3
streptococcus_00355	1074153.3
streptococcus_00356	1313.727
streptococcus_00357	1313.7771
streptococcus_00358	1313.8493
streptococcus_00359	1715207.3
streptococcus_00360	1313.8601
streptococcus_00361	1313.8657
streptococcus_00362	1307.1907
streptococcus_00363	1313.8026
streptococcus_00364	1074138.3
streptococcus_00365	1313.8406
streptococcus_00366	1154968.3
streptococcus_00367	563037.3
streptococcus_00368	1313.8012
streptococcus_00369	1074095.3
streptococcus_00370	1313.722
streptococcus_00371	1313.7737
streptococcus_00372	1313.7991
streptococcus_00373	1313.8056
streptococcus_00374	1313.7273
streptococcus_00375	1313.7352
streptococcus_00376	1313.76
streptococcus_00377	1314.737
streptococcus_00378	1074148.3
streptococcus_00379	1313.13973
streptococcus_00380	1095727.3
streptococcus_00381	1902136.3
streptococcus_00382	1313.7665
streptococcus_00383	28037.97
streptococcus_00384	1313.7281
streptococcus_00385	1313.8553
streptococcus_00386	1313.8912
streptococcus_00387	1105238.3
streptococcus_00388	857126.3
streptococcus_00389	1307.2043
streptococcus_00390	28037.215
streptococcus_00391	1307.374
streptococcus_00392	1074092.3
streptococcus_00393	1074140.3
streptococcus_00394	1074170.3
streptococcus_00395	857155.3
streptococcus_00396	857144.3
streptococcus_00397	1313.7368
streptococcus_00398	1313.7468
streptococcus_00399	1313.7864
streptococcus_00400	1313.8085
streptococcus_00401	1313.8088
streptococcus_00402	1313.8289
streptococcus_00403	1313.8471
streptococcus_00404	1739270.3
streptococcus_00405	1313.8306
streptococcus_00406	857113.3
streptococcus_00407	857115.3
streptococcus_00408	857109.4
streptococcus_00409	857135.3
streptococcus_00410	1307.2045
streptococcus_00411	1313.723
streptococcus_00412	216495.11
streptococcus_00413	1313.8498
streptococcus_00414	1313.618
streptococcus_00415	857117.3
streptococcus_00416	1074160.3
streptococcus_00417	1313.7213
streptococcus_00418	1307.1985
streptococcus_00419	1307.1974
streptococcus_00420	1313.7226
streptococcus_00421	1313.7474
streptococcus_00422	857099.3
streptococcus_00423	1154834.3
streptococcus_00424	1311.421
streptococcus_00425	857133.3
streptococcus_00426	1074113.3
streptococcus_00427	1074119.3
streptococcus_00428	1074146.3
streptococcus_00429	1074173.3
streptococcus_00430	1311.928
streptococcus_00431	1313.7238
streptococcus_00432	1313.7594
streptococcus_00433	1313.772
streptococcus_00434	1313.7915
streptococcus_00435	1313.7959
streptococcus_00436	1313.8168
streptococcus_00437	1313.8201
streptococcus_00438	1313.8257
streptococcus_00439	1313.832
streptococcus_00440	1313.8849
streptococcus_00441	1307.1875
streptococcus_00442	1307.1982
streptococcus_00443	1313.8255
streptococcus_00444	1313.13879
streptococcus_00445	1313.13892
streptococcus_00446	1313.13896
streptococcus_00447	1074111.3
streptococcus_00448	1074126.3
streptococcus_00449	1074135.3
streptococcus_00450	1074144.3
streptococcus_00451	1074178.3
streptococcus_00452	1313.7807
streptococcus_00453	1313.7968
streptococcus_00454	1313.8274
streptococcus_00455	1307.1874
streptococcus_00456	1313.1398
streptococcus_00457	1313.6134
streptococcus_00458	1313.6355
streptococcus_00459	1313.8621
streptococcus_00460	210007.7
streptococcus_00461	1311.1669
streptococcus_00462	1739427.3
streptococcus_00463	1313.8025
streptococcus_00464	1314.717
streptococcus_00465	1314.721
streptococcus_00466	1154803.3
streptococcus_00467	1739321.3
streptococcus_00468	1313.8656
streptococcus_00469	1313.878
streptococcus_00470	1313.8894
streptococcus_00471	1313.9344
streptococcus_00472	1311.431
streptococcus_00473	857136.3
streptococcus_00474	1403829.3
streptococcus_00475	1074106.3
streptococcus_00476	1244106.3
streptococcus_00477	1313.8053
streptococcus_00478	1313.8363
streptococcus_00479	1311.299
streptococcus_00480	257758.22
streptococcus_00481	1001745.3
streptococcus_00482	1004952.3
streptococcus_00483	1005041.3
streptococcus_00484	1008452.3
streptococcus_00485	1008453.3
streptococcus_00486	1010840.4
streptococcus_00487	1095739.3
streptococcus_00488	1105231.3
streptococcus_00489	1105233.3
streptococcus_00490	1105239.3
streptococcus_00491	1105259.3
streptococcus_00492	1105264.3
streptococcus_00493	1105265.3
streptococcus_00494	1105268.3
streptococcus_00495	1105270.3
streptococcus_00496	1105279.3
streptococcus_00497	1115818.3
streptococcus_00498	1115823.3
streptococcus_00499	1115824.3
streptococcus_00500	1115826.3
streptococcus_00501	1123316.3
streptococcus_00502	1150773.4
streptococcus_00503	1154794.3
streptococcus_00504	1154795.3
streptococcus_00505	1154796.3
streptococcus_00506	1154799.3
streptococcus_00507	1154804.3
streptococcus_00508	1154811.3
streptococcus_00509	1154817.3
streptococcus_00510	1154818.3
streptococcus_00511	1154822.3
streptococcus_00512	1154824.3
streptococcus_00513	1154829.3
streptococcus_00514	1154836.3
streptococcus_00515	1154839.3
streptococcus_00516	1154892.3
streptococcus_00517	1154893.3
streptococcus_00518	1154897.3
streptococcus_00519	1154900.3
streptococcus_00520	1154901.3
streptococcus_00521	1154906.3
streptococcus_00522	1154910.3
streptococcus_00523	1154912.3
streptococcus_00524	1154914.3
streptococcus_00525	1154919.3
streptococcus_00526	1154920.3
streptococcus_00527	1154927.3
streptococcus_00528	1154928.3
streptococcus_00529	1154929.3
streptococcus_00530	1154934.3
streptococcus_00531	1154935.3
streptococcus_00532	1154938.3
streptococcus_00533	1154939.3
streptococcus_00534	1154944.3
streptococcus_00535	1154946.3
streptococcus_00536	1154947.3
streptococcus_00537	1154949.3
streptococcus_00538	1154954.3
streptococcus_00539	1154955.3
streptococcus_00540	1154958.3
streptococcus_00541	1154959.3
streptococcus_00542	1154961.3
streptococcus_00543	1154962.3
streptococcus_00544	1154965.3
streptococcus_00545	1154967.3
streptococcus_00546	1154969.3
streptococcus_00547	1159081.3
streptococcus_00548	1159084.3
streptococcus_00549	1159087.3
streptococcus_00550	1159091.3
streptococcus_00551	1159096.3
streptococcus_00552	1159099.3
streptococcus_00553	1184252.3
streptococcus_00554	119602.173
streptococcus_00555	119602.195
streptococcus_00556	119602.73
streptococcus_00557	119602.76
streptococcus_00558	1214148.3
streptococcus_00559	1214155.3
streptococcus_00560	1214164.3
streptococcus_00561	1214165.3
streptococcus_00562	1214169.3
streptococcus_00563	1214173.3
streptococcus_00564	1214174.3
streptococcus_00565	1214176.3
streptococcus_00566	1214177.3
streptococcus_00567	1214178.3
streptococcus_00568	1214182.3
streptococcus_00569	1214188.3
streptococcus_00570	1214192.3
streptococcus_00571	1214195.3
streptococcus_00572	1214196.3
streptococcus_00573	1214200.3
streptococcus_00574	1214201.3
streptococcus_00575	1214206.3
streptococcus_00576	1214208.3
streptococcus_00577	1214209.3
streptococcus_00578	1214210.3
streptococcus_00579	1214212.3
streptococcus_00580	1214214.3
streptococcus_00581	1214216.3
streptococcus_00582	1214217.3
streptococcus_00583	1214219.3
streptococcus_00584	1244090.3
streptococcus_00585	1244091.3
streptococcus_00586	1244094.3
streptococcus_00587	1244096.3
streptococcus_00588	1244105.3
streptococcus_00589	1265684.3
streptococcus_00590	1272951.3
streptococcus_00591	1303.83
streptococcus_00592	1307.105
streptococcus_00593	1307.106
streptococcus_00594	1307.112
streptococcus_00595	1307.117
streptococcus_00596	1307.1318
streptococcus_00597	1307.1323
streptococcus_00598	1307.1363
streptococcus_00599	1307.1367
streptococcus_00600	1307.1369
streptococcus_00601	1307.1386
streptococcus_00602	1307.1387
streptococcus_00603	1307.1403
streptococcus_00604	1307.1409
streptococcus_00605	1307.1432
streptococcus_00606	1307.1466
streptococcus_00607	1307.1468
streptococcus_00608	1307.1469
streptococcus_00609	1307.147
streptococcus_00610	1307.1472
streptococcus_00611	1307.1477
streptococcus_00612	1307.1478
streptococcus_00613	1307.1483
streptococcus_00614	1307.1484
streptococcus_00615	1307.1485
streptococcus_00616	1307.1491
streptococcus_00617	1307.1492
streptococcus_00618	1307.1493
streptococcus_00619	1307.1497
streptococcus_00620	1307.1498
streptococcus_00621	1307.1499
streptococcus_00622	1307.1501
streptococcus_00623	1307.1503
streptococcus_00624	1307.1506
streptococcus_00625	1307.1507
streptococcus_00626	1307.151
streptococcus_00627	1307.1511
streptococcus_00628	1307.1515
streptococcus_00629	1307.1519
streptococcus_00630	1307.153
streptococcus_00631	1307.154
streptococcus_00632	1307.1665
streptococcus_00633	1307.173
streptococcus_00634	1307.179
streptococcus_00635	1307.1845
streptococcus_00636	1307.1847
streptococcus_00637	1307.1854
streptococcus_08446	1307.189
streptococcus_00639	1307.1892
streptococcus_00640	1307.1893
streptococcus_00641	1307.19
streptococcus_00642	1307.1932
streptococcus_00643	1307.1944
streptococcus_00644	1307.1953
streptococcus_00645	1307.1958
streptococcus_00646	1307.196
streptococcus_00647	1307.1961
streptococcus_00648	1307.1963
streptococcus_00649	1307.1965
streptococcus_00650	1307.1966
streptococcus_00651	1307.1967
streptococcus_00652	1307.1969
streptococcus_00653	1307.1978
streptococcus_00654	1307.1993
streptococcus_00655	1307.2001
streptococcus_00656	1307.2002
streptococcus_00657	1307.2005
streptococcus_00658	1307.2007
streptococcus_00659	1307.2023
streptococcus_00660	1307.2024
streptococcus_00661	1307.2025
streptococcus_00662	1307.203
streptococcus_00663	1307.2032
streptococcus_00664	1307.2035
streptococcus_00665	1307.21
streptococcus_00666	1307.212
streptococcus_00667	1307.213
streptococcus_00668	1307.214
streptococcus_00669	1307.219
streptococcus_00670	1307.22
streptococcus_00671	1307.223
streptococcus_00672	1307.225
streptococcus_00673	1307.23
streptococcus_00674	1307.234
streptococcus_00675	1307.24
streptococcus_00676	1307.244
streptococcus_00677	1307.25
streptococcus_00678	1307.251
streptococcus_00679	1307.256
streptococcus_00680	1307.258
streptococcus_00681	1307.259
streptococcus_00682	1307.261
streptococcus_00683	1307.266
streptococcus_00684	1307.267
streptococcus_00685	1307.27
streptococcus_00686	1307.271
streptococcus_00687	1307.273
streptococcus_00688	1307.274
streptococcus_00689	1307.275
streptococcus_00690	1307.278
streptococcus_00691	1307.291
streptococcus_00692	1307.297
streptococcus_00693	1307.3
streptococcus_00694	1307.302
streptococcus_00695	1307.304
streptococcus_00696	1307.305
streptococcus_00697	1307.309
streptococcus_00698	1307.313
streptococcus_00699	1307.315
streptococcus_00700	1307.316
streptococcus_00701	1307.319
streptococcus_00702	1307.323
streptococcus_00703	1307.325
streptococcus_00704	1307.329
streptococcus_00705	1307.333
streptococcus_00706	1307.335
streptococcus_00707	1307.343
streptococcus_00708	1307.345
streptococcus_00709	1307.347
streptococcus_00710	1307.351
streptococcus_00711	1307.355
streptococcus_00712	1307.356
streptococcus_00713	1307.361
streptococcus_00714	1307.364
streptococcus_00715	1307.371
streptococcus_00716	1307.372
streptococcus_00717	1307.376
streptococcus_00718	1307.385
streptococcus_00719	1307.386
streptococcus_00720	1307.394
streptococcus_00721	1307.395
streptococcus_00722	1307.402
streptococcus_00723	1307.405
streptococcus_00724	1307.407
streptococcus_00725	1307.408
streptococcus_00726	1307.413
streptococcus_00727	1307.414
streptococcus_00728	1307.415
streptococcus_00729	1307.42
streptococcus_00730	1307.421
streptococcus_00731	1307.424
streptococcus_00732	1307.425
streptococcus_00733	1307.429
streptococcus_00734	1307.432
streptococcus_00735	1307.435
streptococcus_00736	1307.442
streptococcus_00737	1307.443
streptococcus_00738	1307.444
streptococcus_00739	1307.445
streptococcus_00740	1307.446
streptococcus_00741	1307.457
streptococcus_00742	1307.46
streptococcus_00743	1307.464
streptococcus_00744	1307.466
streptococcus_00745	1307.476
streptococcus_00746	1307.479
streptococcus_00747	1307.482
streptococcus_00748	1307.488
streptococcus_00749	1307.49
streptococcus_00750	1307.515
streptococcus_00751	1307.565
streptococcus_00752	1307.57
streptococcus_00753	1307.576
streptococcus_00754	1307.577
streptococcus_00755	1307.58
streptococcus_00756	1307.581
streptococcus_00757	1307.582
streptococcus_00758	1307.583
streptococcus_00759	1307.585
streptococcus_00760	1307.587
streptococcus_00761	1307.591
streptococcus_00762	1307.592
streptococcus_00763	1307.599
streptococcus_00764	1307.602
streptococcus_00765	1307.604
streptococcus_00766	1307.608
streptococcus_00767	1307.613
streptococcus_00768	1307.619
streptococcus_00769	1307.622
streptococcus_00770	1307.624
streptococcus_00771	1307.625
streptococcus_00772	1307.628
streptococcus_00773	1307.63
streptococcus_00774	1307.632
streptococcus_00775	1307.642
streptococcus_00776	1307.643
streptococcus_00777	1307.645
streptococcus_00778	1307.653
streptococcus_00779	1307.654
streptococcus_00780	1307.658
streptococcus_00781	1307.66
streptococcus_00782	1307.662
streptococcus_00783	1307.663
streptococcus_00784	1307.664
streptococcus_00785	1307.665
streptococcus_00786	1307.667
streptococcus_00787	1307.668
streptococcus_00788	1307.671
streptococcus_00789	1307.672
streptococcus_00790	1307.673
streptococcus_00791	1307.674
streptococcus_00792	1307.675
streptococcus_00793	1307.676
streptococcus_00794	1307.679
streptococcus_00795	1307.682
streptococcus_00796	1307.683
streptococcus_00797	1307.688
streptococcus_00798	1307.701
streptococcus_00799	1307.704
streptococcus_00800	1307.705
streptococcus_00801	1307.708
streptococcus_00802	1307.709
streptococcus_00803	1307.711
streptococcus_00804	1307.717
streptococcus_00805	1307.718
streptococcus_00806	1307.722
streptococcus_00807	1307.725
streptococcus_00808	1307.729
streptococcus_00809	1307.733
streptococcus_00810	1307.735
streptococcus_00811	1307.737
streptococcus_00812	1307.738
streptococcus_00813	1307.74
streptococcus_00814	1307.741
streptococcus_00815	1307.746
streptococcus_00816	1307.75
streptococcus_00817	1307.756
streptococcus_00818	1307.757
streptococcus_00819	1307.759
streptococcus_00820	1307.76
streptococcus_00821	1307.761
streptococcus_00822	1307.762
streptococcus_00823	1307.766
streptococcus_00824	1307.767
streptococcus_00825	1307.768
streptococcus_00826	1307.769
streptococcus_00827	1307.771
streptococcus_00828	1307.774
streptococcus_00829	1307.781
streptococcus_00830	1307.783
streptococcus_00831	1307.785
streptococcus_00832	1307.788
streptococcus_00833	1307.789
streptococcus_00834	1307.792
streptococcus_00835	1307.797
streptococcus_00836	1307.801
streptococcus_00837	1307.802
streptococcus_00838	1307.803
streptococcus_00839	1307.806
streptococcus_00840	1307.811
streptococcus_00841	1307.815
streptococcus_00842	1307.816
streptococcus_00843	1307.818
streptococcus_00844	1307.82
streptococcus_00845	1307.821
streptococcus_00846	1307.83
streptococcus_00847	1307.838
streptococcus_00848	1307.843
streptococcus_00849	1307.846
streptococcus_00850	1307.848
streptococcus_00851	1307.849
streptococcus_00852	1307.858
streptococcus_00853	1307.861
streptococcus_00854	1307.866
streptococcus_00855	1307.867
streptococcus_00856	1307.877
streptococcus_00857	1307.879
streptococcus_00858	1307.88
streptococcus_00859	1307.89
streptococcus_00860	1307.893
streptococcus_00861	1307.894
streptococcus_00862	1307.895
streptococcus_00863	1307.896
streptococcus_00864	1307.897
streptococcus_00865	1307.899
streptococcus_04756	1307.9
streptococcus_00867	1307.903
streptococcus_00868	1307.905
streptococcus_00869	1307.91
streptococcus_00870	1307.911
streptococcus_00871	1307.913
streptococcus_00872	1307.914
streptococcus_00873	1307.916
streptococcus_00874	1307.917
streptococcus_00875	1307.919
streptococcus_00876	1307.921
streptococcus_00877	1307.922
streptococcus_00878	1307.929
streptococcus_00879	1307.931
streptococcus_00880	1307.933
streptococcus_00881	1307.935
streptococcus_00882	1307.937
streptococcus_00883	1307.938
streptococcus_00884	1307.941
streptococcus_00885	1307.944
streptococcus_00886	1307.949
streptococcus_00887	1307.95
streptococcus_00888	1307.951
streptococcus_00889	1307.953
streptococcus_00890	1307.963
streptococcus_00891	1307.965
streptococcus_00892	1307.966
streptococcus_00893	1307.967
streptococcus_00894	1307.97
streptococcus_00895	1307.973
streptococcus_00896	1307.974
streptococcus_00897	1307.981
streptococcus_00898	1307.983
streptococcus_00899	1307.984
streptococcus_00900	1307.985
streptococcus_00901	1307.986
streptococcus_00902	1307.988
streptococcus_00903	1307.991
streptococcus_00904	1307.992
streptococcus_00905	1309806.3
streptococcus_00906	1311.1023
streptococcus_00907	1311.13
streptococcus_00908	1311.131
streptococcus_00909	1311.132
streptococcus_00910	1311.133
streptococcus_00911	1311.134
streptococcus_00912	1311.1452
streptococcus_00913	1311.1454
streptococcus_00914	1311.1461
streptococcus_00915	1311.1478
streptococcus_00916	1311.1484
streptococcus_00917	1311.149
streptococcus_00918	1311.1491
streptococcus_00919	1311.1496
streptococcus_00920	1311.1541
streptococcus_00921	1311.1635
streptococcus_00922	1311.1638
streptococcus_00923	1311.1644
streptococcus_00924	1311.1647
streptococcus_00925	1311.1653
streptococcus_00926	1311.1654
streptococcus_00927	1311.1655
streptococcus_00928	1311.1658
streptococcus_00929	1311.166
streptococcus_00930	1311.1664
streptococcus_00931	1311.1668
streptococcus_00932	1311.1674
streptococcus_00933	1311.1675
streptococcus_00934	1311.1679
streptococcus_00935	1311.1746
streptococcus_00936	1311.1748
streptococcus_00937	1311.1751
streptococcus_00938	1311.1756
streptococcus_00939	1311.1758
streptococcus_00940	1311.181
streptococcus_00941	1311.19
streptococcus_00942	1311.192
streptococcus_00943	1311.193
streptococcus_00944	1311.209
streptococcus_00945	1311.233
streptococcus_00946	1311.248
streptococcus_00947	1311.25
streptococcus_00948	1311.251
streptococcus_00949	1311.255
streptococcus_00950	1311.256
streptococcus_00951	1311.257
streptococcus_00952	1311.258
streptococcus_00953	1311.26
streptococcus_00954	1311.271
streptococcus_00955	1311.272
streptococcus_00956	1311.273
streptococcus_00957	1311.28
streptococcus_00958	1311.282
streptococcus_00959	1311.287
streptococcus_00960	1311.288
streptococcus_00961	1311.289
streptococcus_00962	1311.291
